,Timestamp,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
309,2018-05-04 09:30:48.000,154160,153876,S,,20180504,672.21,93048400,600,403326.0
310,2018-05-04 09:30:48.400,154160,153962,S,,20180504,672.21,93048400,46,30921.660000000003
311,2018-05-04 09:30:51.000,153292,154241,B,,20180504,672.89,93048560,100,67289.0
312,2018-05-04 09:30:51.000,153577,154547,B,,20180504,672.89,93049250,100,67289.0
313,2018-05-04 09:30:51.000,154832,154801,S,,20180504,672.92,93049940,100,67292.0
314,2018-05-04 09:30:51.000,154856,154568,S,,20180504,672.42,93049990,7,4706.94
315,2018-05-04 09:30:51.000,155106,154568,S,,20180504,672.42,93050610,93,62535.06
316,2018-05-04 09:30:51.000,155107,154266,S,,20180504,672.22,93050610,100,67222.0
317,2018-05-04 09:30:51.350,155106,155395,B,,20180504,672.37,93051350,300,201711.0
318,2018-05-04 09:30:54.000,155106,155491,B,,20180504,672.37,93051600,7,4706.59
319,2018-05-04 09:30:54.000,113998,155746,B,,20180504,673.0,93052100,100,67300.0
320,2018-05-04 09:30:54.000,155929,155491,S,,20180504,672.92,93052600,93,62581.56
321,2018-05-04 09:30:54.000,156073,156074,B,,20180504,672.37,93052990,100,67237.0
322,2018-05-04 09:30:54.000,156151,154266,S,,20180504,672.22,93053220,249,167382.78
323,2018-05-04 09:30:53.750,156130,156368,B,,20180504,672.37,93053750,100,67237.0
324,2018-05-04 09:30:57.000,156683,156647,S,,20180504,672.45,93054520,100,67245.0
325,2018-05-04 09:30:57.000,156041,156740,B,,20180504,672.6,93054610,100,67260.0
326,2018-05-04 09:30:57.000,156802,156749,S,,20180504,672.6,93054740,100,67260.0
327,2018-05-04 09:30:57.000,156803,156749,S,,20180504,672.6,93054740,100,67260.0
328,2018-05-04 09:30:57.000,157051,156749,S,,20180504,672.6,93055300,100,67260.0
329,2018-05-04 09:30:57.000,157226,156749,S,,20180504,672.6,93055740,100,67260.0
330,2018-05-04 09:30:57.000,157386,156749,S,,20180504,672.6,93056180,100,67260.0
331,2018-05-04 09:30:57.000,157424,156856,S,,20180504,672.6,93056270,100,67260.0
332,2018-05-04 09:30:57.000,155929,157425,B,,20180504,672.8,93056270,100,67280.0
333,2018-05-04 09:30:57.000,155929,157492,B,,20180504,672.8,93056490,807,542949.6
334,2018-05-04 09:30:57.000,156909,157492,B,,20180504,672.8,93056490,300,201840.0
335,2018-05-04 09:30:57.000,156564,157492,B,,20180504,672.89,93056490,100,67289.0
336,2018-05-04 09:30:57.000,149294,157492,B,,20180504,673.0,93056490,100,67300.0
337,2018-05-04 09:30:57.000,157519,157492,S,,20180504,673.0,93056560,100,67300.0
338,2018-05-04 09:30:57.000,157582,157492,S,,20180504,673.0,93056680,100,67300.0
339,2018-05-04 09:30:57.000,157668,157492,S,,20180504,673.0,93056910,100,67300.0
340,2018-05-04 09:30:57.000,157669,157492,S,,20180504,673.0,93056910,100,67300.0
341,2018-05-04 09:30:57.000,157789,157492,S,,20180504,673.0,93057300,100,67300.0
342,2018-05-04 09:30:57.360,157803,157492,S,,20180504,673.0,93057360,100,67300.0
343,2018-05-04 09:31:00.000,27136,157896,B,,20180504,673.49,93057630,200,134698.0
344,2018-05-04 09:31:00.000,7950,158029,B,,20180504,673.88,93057840,100,67388.0
345,2018-05-04 09:31:00.000,158058,157896,S,,20180504,673.49,93057900,100,67349.0
346,2018-05-04 09:31:00.000,158061,157896,S,,20180504,673.49,93057900,100,67349.0
347,2018-05-04 09:31:00.000,158200,157896,S,,20180504,673.49,93058280,200,134698.0
348,2018-05-04 09:31:00.000,158848,157492,S,,20180504,673.0,93059860,200,134600.0
349,2018-05-04 09:31:00.390,159067,157492,S,,20180504,673.0,93100390,800,538400.0
350,2018-05-04 09:31:03.000,158669,159149,B,,20180504,673.49,93100590,100,67349.0
351,2018-05-04 09:31:03.000,159216,159150,S,,20180504,673.5,93100730,100,67350.0
352,2018-05-04 09:31:03.000,159217,159149,S,,20180504,673.49,93100730,100,67349.0
353,2018-05-04 09:31:03.000,159509,159267,S,,20180504,673.51,93101320,100,67351.0
354,2018-05-04 09:31:03.000,159509,159250,S,,20180504,673.5,93101320,100,67350.0
355,2018-05-04 09:31:03.000,159777,159149,S,,20180504,673.49,93101980,300,202047.0
356,2018-05-04 09:31:03.000,159777,159312,S,,20180504,673.49,93101980,2,1346.98
357,2018-05-04 09:31:03.000,159831,159312,S,,20180504,673.49,93102090,98,66002.02
358,2018-05-04 09:31:03.000,159831,157492,S,,20180504,673.0,93102090,2,1346.0
359,2018-05-04 09:31:03.000,159877,157492,S,,20180504,673.0,93102230,100,67300.0
360,2018-05-04 09:31:03.000,160040,159895,S,,20180504,673.54,93102590,100,67354.0
361,2018-05-04 09:31:03.300,67492,160368,B,,20180504,673.88,93103300,300,202164.0
362,2018-05-04 09:31:06.000,161034,160477,S,,20180504,673.09,93104790,100,67309.0
363,2018-05-04 09:31:06.000,161195,161692,B,,20180504,673.78,93106270,100,67378.0
364,2018-05-04 09:31:06.270,67492,161692,B,,20180504,673.88,93106270,100,67388.0
365,2018-05-04 09:31:09.000,161849,160071,S,,20180504,673.06,93106630,100,67306.0
366,2018-05-04 09:31:09.000,161718,161854,B,,20180504,673.77,93106630,100,67377.0
367,2018-05-04 09:31:09.000,162069,161854,S,,20180504,673.77,93106940,100,67377.0
368,2018-05-04 09:31:09.000,162073,161975,S,,20180504,673.49,93106960,100,67349.0
369,2018-05-04 09:31:09.000,162073,161509,S,,20180504,673.06,93106960,100,67306.0
370,2018-05-04 09:31:09.000,162088,161509,S,,20180504,673.06,93106960,100,67306.0
371,2018-05-04 09:31:09.000,162088,161624,S,,20180504,673.06,93106960,100,67306.0
372,2018-05-04 09:31:09.000,161900,162095,B,,20180504,673.8,93106960,100,67380.0
373,2018-05-04 09:31:09.000,162106,162209,B,,20180504,673.49,93107220,100,67349.0
374,2018-05-04 09:31:09.000,67492,162387,B,,20180504,673.88,93107610,100,67388.0
375,2018-05-04 09:31:09.000,71263,162387,B,,20180504,673.88,93107610,200,134776.0
376,2018-05-04 09:31:09.000,162421,162468,B,,20180504,673.8,93107750,300,202140.0
377,2018-05-04 09:31:09.000,100883,162468,B,,20180504,673.88,93107750,100,67388.0
378,2018-05-04 09:31:09.000,162591,162468,S,,20180504,673.88,93107960,100,67388.0
379,2018-05-04 09:31:09.000,162592,162468,S,,20180504,673.88,93107960,50,33694.0
380,2018-05-04 09:31:09.000,159280,162669,B,,20180504,673.99,93108090,100,67399.0
381,2018-05-04 09:31:09.000,27386,162787,B,,20180504,674.0,93108290,500,337000.0
382,2018-05-04 09:31:09.000,110671,162787,B,,20180504,674.0,93108290,100,67400.0
383,2018-05-04 09:31:09.000,148526,162787,B,,20180504,674.0,93108290,100,67400.0
384,2018-05-04 09:31:09.000,129922,162787,B,,20180504,674.03,93108290,800,539224.0
385,2018-05-04 09:31:09.000,163030,162468,S,,20180504,673.88,93108830,100,67388.0
386,2018-05-04 09:31:09.000,163097,162468,S,,20180504,673.88,93108960,100,67388.0
387,2018-05-04 09:31:09.000,163113,162468,S,,20180504,673.88,93109020,100,67388.0
388,2018-05-04 09:31:09.000,163259,162468,S,,20180504,673.88,93109400,150,101082.0
389,2018-05-04 09:31:09.400,163259,162835,S,,20180504,673.88,93109400,250,168470.0
390,2018-05-04 09:31:12.000,163462,162835,S,,20180504,673.88,93109760,88,59301.44
391,2018-05-04 09:31:12.000,163488,162835,S,,20180504,673.88,93109810,162,109168.56
392,2018-05-04 09:31:12.000,163488,163198,S,,20180504,673.88,93109810,100,67388.0
393,2018-05-04 09:31:12.000,163488,162596,S,,20180504,673.78,93109810,38,25603.64
394,2018-05-04 09:31:12.000,163751,162596,S,,20180504,673.78,93110300,100,67378.0
395,2018-05-04 09:31:12.000,163015,163759,B,,20180504,674.0,93110320,100,67400.0
396,2018-05-04 09:31:12.000,163461,163759,B,,20180504,674.0,93110320,100,67400.0
397,2018-05-04 09:31:12.000,163463,163759,B,,20180504,674.0,93110320,100,67400.0
398,2018-05-04 09:31:12.000,163571,163759,B,,20180504,674.0,93110320,100,67400.0
399,2018-05-04 09:31:12.000,129922,163759,B,,20180504,674.03,93110320,200,134806.0
400,2018-05-04 09:31:12.000,163999,163759,S,,20180504,674.03,93110730,100,67403.0
401,2018-05-04 09:31:12.000,164046,163759,S,,20180504,674.03,93110800,100,67403.0
402,2018-05-04 09:31:12.000,164241,164319,B,,20180504,673.8,93111380,100,67380.0
403,2018-05-04 09:31:12.000,164167,164532,B,,20180504,674.0,93111830,100,67400.0
404,2018-05-04 09:31:12.380,164762,164532,S,,20180504,674.0,93112380,100,67400.0
405,2018-05-04 09:31:15.000,164989,164532,S,,20180504,674.0,93112760,200,134800.0
406,2018-05-04 09:31:15.000,30151,164997,B,,20180504,674.08,93112760,300,202224.0
407,2018-05-04 09:31:15.000,51480,165065,B,,20180504,674.1,93112880,100,67410.0
408,2018-05-04 09:31:15.000,165203,164532,S,,20180504,674.0,93113130,400,269600.0
409,2018-05-04 09:31:15.000,165203,164636,S,,20180504,673.94,93113130,100,67394.0
410,2018-05-04 09:31:15.000,165442,164636,S,,20180504,673.94,93113660,100,67394.0
411,2018-05-04 09:31:15.000,165463,165578,B,,20180504,673.99,93113940,100,67399.0
412,2018-05-04 09:31:15.000,165717,164391,S,,20180504,673.88,93114190,100,67388.0
413,2018-05-04 09:31:15.000,165869,162886,S,,20180504,673.07,93114580,100,67307.0
414,2018-05-04 09:31:15.000,166212,165951,S,,20180504,674.0,93115350,100,67400.0
415,2018-05-04 09:31:15.350,166214,165951,S,,20180504,674.0,93115350,100,67400.0
416,2018-05-04 09:31:18.000,165950,166262,B,,20180504,674.08,93115490,200,134816.0
417,2018-05-04 09:31:18.000,166292,165951,S,,20180504,674.0,93115560,100,67400.0
418,2018-05-04 09:31:18.000,166292,165985,S,,20180504,674.0,93115560,100,67400.0
419,2018-05-04 09:31:18.000,166292,166315,B,,20180504,674.0,93115640,300,202200.0
420,2018-05-04 09:31:18.000,166141,166331,B,,20180504,674.08,93115640,100,67408.0
421,2018-05-04 09:31:18.000,87639,166331,B,,20180504,674.43,93115640,100,67443.0
422,2018-05-04 09:31:18.000,108025,166331,B,,20180504,674.5,93115640,100,67450.0
423,2018-05-04 09:31:18.000,49872,166331,B,,20180504,674.58,93115640,200,134916.0
424,2018-05-04 09:31:18.000,36605,166331,B,,20180504,674.75,93115640,300,202425.0
425,2018-05-04 09:31:18.000,166371,166383,B,,20180504,673.88,93115760,300,202164.0
426,2018-05-04 09:31:18.000,166368,166383,B,,20180504,673.99,93115760,200,134798.0
427,2018-05-04 09:31:18.000,166369,166424,B,,20180504,674.08,93115830,100,67408.0
428,2018-05-04 09:31:18.000,166751,166424,S,,20180504,674.08,93116420,100,67408.0
429,2018-05-04 09:31:17.810,167418,166424,S,,20180504,674.08,93117810,100,67408.0
430,2018-05-04 09:31:21.000,167421,167834,B,,20180504,674.19,93118630,100,67419.0
431,2018-05-04 09:31:21.000,167840,167682,S,,20180504,674.08,93118650,100,67408.0
432,2018-05-04 09:31:21.000,167888,167932,B,,20180504,674.19,93118750,100,67419.0
433,2018-05-04 09:31:21.000,168124,167964,S,,20180504,674.19,93119150,100,67419.0
434,2018-05-04 09:31:21.000,167420,168287,B,,20180504,674.3,93119460,100,67430.0
435,2018-05-04 09:31:21.000,64745,168287,B,,20180504,674.8,93119460,100,67480.0
436,2018-05-04 09:31:21.000,118921,168287,B,,20180504,674.8,93119460,100,67480.0
437,2018-05-04 09:31:21.000,27767,168287,B,,20180504,674.83,93119460,100,67483.0
438,2018-05-04 09:31:21.000,168343,168430,B,,20180504,674.19,93119690,100,67419.0
439,2018-05-04 09:31:21.000,168817,166383,S,,20180504,674.0,93120520,100,67400.0
440,2018-05-04 09:31:21.000,168867,166383,S,,20180504,674.0,93120660,800,539200.0
441,2018-05-04 09:31:21.000,168867,166770,S,,20180504,674.0,93120660,200,134800.0
442,2018-05-04 09:31:21.000,168904,167059,S,,20180504,674.0,93120740,100,67400.0
443,2018-05-04 09:31:21.000,168934,168908,S,,20180504,674.08,93120810,100,67408.0
444,2018-05-04 09:31:21.090,169039,168908,S,,20180504,674.08,93121090,100,67408.0
445,2018-05-04 09:31:24.000,169357,168908,S,,20180504,674.08,93121770,100,67408.0
446,2018-05-04 09:31:24.000,169357,167995,S,,20180504,674.0,93121770,100,67400.0
447,2018-05-04 09:31:24.000,169357,168030,S,,20180504,674.0,93121770,100,67400.0
448,2018-05-04 09:31:24.000,169671,169288,S,,20180504,673.88,93122450,100,67388.0
449,2018-05-04 09:31:24.000,169791,170110,B,,20180504,673.4,93123500,100,67340.0
450,2018-05-04 09:31:23.500,169357,170110,B,,20180504,673.95,93123500,100,67395.0
451,2018-05-04 09:31:27.000,170663,170233,S,,20180504,673.88,93124680,100,67388.0
452,2018-05-04 09:31:27.000,169357,170698,B,,20180504,673.95,93124760,200,134790.0
453,2018-05-04 09:31:27.000,169494,170698,B,,20180504,673.95,93124760,600,404370.0
454,2018-05-04 09:31:27.000,170664,171238,B,,20180504,673.95,93125950,100,67395.0
455,2018-05-04 09:31:26.940,170664,171680,B,,20180504,673.95,93126940,100,67395.0
456,2018-05-04 09:31:30.000,171283,172154,B,,20180504,673.95,93127730,100,67395.0
457,2018-05-04 09:31:30.000,172164,171619,S,,20180504,673.49,93127760,64,43103.36
458,2018-05-04 09:31:30.000,171700,172210,B,,20180504,673.95,93127810,100,67395.0
459,2018-05-04 09:31:30.000,172163,172210,B,,20180504,673.95,93127810,100,67395.0
460,2018-05-04 09:31:30.000,172163,172502,B,,20180504,673.95,93128390,100,67395.0
461,2018-05-04 09:31:28.390,170273,172502,B,,20180504,673.99,93128390,100,67399.0
462,2018-05-04 09:31:33.000,173602,171619,S,,20180504,673.49,93130650,36,24245.64
463,2018-05-04 09:31:33.000,173602,172935,S,,20180504,673.49,93130650,300,202047.0
464,2018-05-04 09:31:33.000,173602,173543,S,,20180504,673.49,93130650,64,43103.36
465,2018-05-04 09:31:33.000,173352,173772,B,,20180504,673.83,93130850,300,202149.0
466,2018-05-04 09:31:33.000,173352,173980,B,,20180504,673.83,93131310,100,67383.0
467,2018-05-04 09:31:33.000,173377,173980,B,,20180504,673.88,93131310,200,134776.0
468,2018-05-04 09:31:33.000,174501,173543,S,,20180504,673.49,93132470,36,24245.64
469,2018-05-04 09:31:33.000,174501,173746,S,,20180504,673.49,93132470,100,67349.0
470,2018-05-04 09:31:33.000,174501,174503,B,,20180504,673.49,93132470,64,43103.36
471,2018-05-04 09:31:33.000,173377,174503,B,,20180504,673.88,93132470,36,24259.68
472,2018-05-04 09:31:33.000,173377,174676,B,,20180504,673.88,93132850,100,67388.0
473,2018-05-04 09:31:33.000,173377,174741,B,,20180504,673.88,93132970,64,43128.32
474,2018-05-04 09:31:33.000,173454,174741,B,,20180504,673.88,93132970,100,67388.0
475,2018-05-04 09:31:32.970,173665,174741,B,,20180504,673.88,93132970,136,91647.68
476,2018-05-04 09:31:36.000,175082,161882,S,,20180504,673.0,93133750,100,67300.0
477,2018-05-04 09:31:36.000,175082,163628,S,,20180504,673.0,93133750,100,67300.0
478,2018-05-04 09:31:36.000,175082,167523,S,,20180504,673.0,93133750,58,39034.0
479,2018-05-04 09:31:36.000,175084,167523,S,,20180504,673.0,93133750,42,28266.0
480,2018-05-04 09:31:36.000,175084,161807,S,,20180504,672.8,93133750,100,67280.0
481,2018-05-04 09:31:36.000,175084,156647,S,,20180504,672.45,93133750,100,67245.0
482,2018-05-04 09:31:36.000,175084,156625,S,,20180504,672.42,93133750,100,67242.0
483,2018-05-04 09:31:36.000,175084,158563,S,,20180504,672.42,93133750,200,134484.0
484,2018-05-04 09:31:36.000,175084,156368,S,,20180504,672.37,93133750,100,67237.0
485,2018-05-04 09:31:36.000,173665,175171,B,,20180504,673.88,93133890,64,43128.32
486,2018-05-04 09:31:36.000,173825,175171,B,,20180504,673.88,93133890,100,67388.0
487,2018-05-04 09:31:36.000,175015,175171,B,,20180504,673.88,93133890,100,67388.0
488,2018-05-04 09:31:36.000,175083,175171,B,,20180504,673.88,93133890,36,24259.68
489,2018-05-04 09:31:36.000,175083,175397,B,,20180504,673.88,93134360,64,43128.32
490,2018-05-04 09:31:36.000,172989,175397,B,,20180504,673.94,93134360,36,24261.840000000004
491,2018-05-04 09:31:34.600,172989,175522,B,,20180504,673.94,93134600,200,134788.0
492,2018-05-04 09:31:39.000,175640,176501,B,,20180504,673.49,93136820,100,67349.0
493,2018-05-04 09:31:39.000,176658,176432,S,,20180504,672.23,93137100,100,67223.0
494,2018-05-04 09:31:39.000,176658,157997,S,,20180504,672.2,93137100,300,201660.0
495,2018-05-04 09:31:39.000,176658,154057,S,,20180504,671.89,93137100,200,134378.0
496,2018-05-04 09:31:39.000,176364,176684,B,,20180504,673.49,93137180,100,67349.0
497,2018-05-04 09:31:39.000,176696,176739,B,,20180504,673.0,93137270,100,67300.0
498,2018-05-04 09:31:38.310,176364,177168,B,,20180504,673.49,93138310,100,67349.0
499,2018-05-04 09:31:42.000,177889,176775,S,,20180504,672.23,93139810,100,67223.0
500,2018-05-04 09:31:42.000,177908,176969,S,,20180504,672.23,93139860,100,67223.0
501,2018-05-04 09:31:42.000,177236,178077,B,,20180504,673.0,93140150,100,67300.0
502,2018-05-04 09:31:42.000,177423,178077,B,,20180504,673.0,93140150,1000,673000.0
503,2018-05-04 09:31:42.000,178673,178768,B,,20180504,672.17,93141770,300,201651.0
504,2018-05-04 09:31:42.000,178799,178768,S,,20180504,672.23,93141850,100,67223.0
505,2018-05-04 09:31:41.940,177423,178848,B,,20180504,673.0,93141940,100,67300.0
506,2018-05-04 09:31:42.770,177423,179291,B,,20180504,673.0,93142770,800,538400.0
507,2018-05-04 09:31:48.000,179735,180530,B,,20180504,672.99,93145430,100,67299.0
508,2018-05-04 09:31:45.650,179735,180630,B,,20180504,672.99,93145650,100,67299.0
509,2018-05-04 09:31:51.000,180721,182099,B,,20180504,672.23,93148790,100,67223.0
510,2018-05-04 09:31:51.000,180721,182100,B,,20180504,672.23,93148790,100,67223.0
511,2018-05-04 09:31:51.000,182199,182101,S,,20180504,672.23,93148950,200,134446.0
512,2018-05-04 09:31:51.000,182199,179193,S,,20180504,671.9,93148950,200,134380.0
513,2018-05-04 09:31:51.000,182431,179421,S,,20180504,671.9,93149510,200,134380.0
514,2018-05-04 09:31:51.000,182431,182359,S,,20180504,671.9,93149510,100,67190.0
515,2018-05-04 09:31:51.000,182431,154057,S,,20180504,671.89,93149510,100,67189.0
516,2018-05-04 09:31:51.000,183068,182137,S,,20180504,671.89,93150850,200,134378.0
517,2018-05-04 09:31:50.850,183068,149320,S,,20180504,671.8,93150850,100,67180.0
518,2018-05-04 09:31:54.000,182924,183533,B,,20180504,672.22,93151890,100,67222.0
519,2018-05-04 09:31:54.000,183862,184110,B,,20180504,671.9,93153130,100,67190.0
520,2018-05-04 09:31:54.000,184042,184312,B,,20180504,672.22,93153590,100,67222.0
521,2018-05-04 09:31:54.000,182466,184571,B,,20180504,672.23,93154160,100,67223.0
522,2018-05-04 09:31:54.000,183757,184571,B,,20180504,672.23,93154160,100,67223.0
523,2018-05-04 09:31:54.000,183912,184571,B,,20180504,672.35,93154160,100,67235.0
524,2018-05-04 09:31:54.310,182225,184639,B,,20180504,672.42,93154310,100,67242.0
525,2018-05-04 09:31:57.000,184748,184622,S,,20180504,672.23,93154620,100,67223.0
526,2018-05-04 09:31:57.000,184929,184622,S,,20180504,672.23,93154940,100,67223.0
527,2018-05-04 09:31:57.000,184929,184715,S,,20180504,671.81,93154940,100,67181.0
528,2018-05-04 09:31:57.000,184929,184306,S,,20180504,671.8,93154940,100,67180.0
529,2018-05-04 09:31:57.000,184929,146916,S,,20180504,671.7,93154940,78,52392.600000000006
530,2018-05-04 09:31:57.000,184929,147764,S,,20180504,671.7,93154940,22,14777.400000000001
531,2018-05-04 09:31:57.000,183911,184932,B,,20180504,672.47,93154940,100,67247.0
532,2018-05-04 09:31:57.000,185597,185747,B,,20180504,671.75,93156780,300,201525.0
533,2018-05-04 09:31:57.120,185597,185877,B,,20180504,671.75,93157120,100,67175.0
534,2018-05-04 09:32:00.000,185597,186366,B,,20180504,671.75,93158130,200,134350.0
535,2018-05-04 09:32:00.000,185630,186366,B,,20180504,671.75,93158130,100,67175.0
536,2018-05-04 09:32:00.000,185630,186380,B,,20180504,671.75,93158130,300,201525.0
537,2018-05-04 09:32:00.000,186382,147764,S,,20180504,671.7,93158130,184,123592.8
538,2018-05-04 09:32:00.000,186484,147764,S,,20180504,671.7,93158410,200,134340.0
539,2018-05-04 09:32:00.000,185630,186550,B,,20180504,671.75,93158550,200,134350.0
540,2018-05-04 09:32:00.000,186002,186550,B,,20180504,671.8,93158550,100,67180.0
541,2018-05-04 09:32:00.000,186289,186550,B,,20180504,671.8,93158550,100,67180.0
542,2018-05-04 09:32:00.000,186828,187199,B,,20180504,671.75,93159860,200,134350.0
543,2018-05-04 09:32:00.000,186176,187199,B,,20180504,671.9,93159860,100,67190.0
544,2018-05-04 09:32:00.000,185051,187199,B,,20180504,672.2,93159860,100,67220.0
545,2018-05-04 09:32:00.000,184930,187199,B,,20180504,672.47,93159860,100,67247.0
546,2018-05-04 09:32:00.000,185195,187199,B,,20180504,672.66,93159860,100,67266.0
547,2018-05-04 09:32:00.000,181709,187199,B,,20180504,672.88,93159860,100,67288.0
548,2018-05-04 09:32:00.000,186639,187199,B,,20180504,672.96,93159860,200,134592.0
549,2018-05-04 09:32:00.280,187242,187413,B,,20180504,671.75,93200280,100,67175.0
550,2018-05-04 09:32:03.000,187684,147764,S,,20180504,671.7,93200750,138,92694.6
551,2018-05-04 09:32:03.000,187242,187945,B,,20180504,671.75,93201260,100,67175.0
